trial_i,face_file,prime_file,prime_valence,babbling_file,mask1_file,mask2_file,practice.thisRepN,practice.thisTrialN,practice.thisN,practice.thisIndex,main.thisRepN,main.thisTrialN,main.thisN,main.thisIndex,response_key,rt,Participant ID,Session,date,
117,AF12ANS.JPG,kontor_compressed.wav,neutral,babble_79.wav,ensom_reversed.wav,fængsel_reversed.wav,,,,,0,133,133,133,6,0.9925098419189453,5567,001,2025-11-28_13-56-40,
100,AF30HAS.JPG,SILENCE,no-prime,babble_18.wav,festlig_reversed.wav,skønhed_reversed.wav,,,,,0,134,134,134,6,0.43999218940734863,5567,001,2025-11-28_13-56-40,
105,AF03NES.JPG,SILENCE,no-prime,babble_73.wav,viden_reversed.wav,oprørt_reversed.wav,,,,,0,135,135,135,5,0.8024389743804932,5567,001,2025-11-28_13-56-40,
126,AF02HAS.JPG,hage_compressed.wav,neutral,babble_93.wav,grimme_reversed.wav,flirte_reversed.wav,,,,,0,136,136,136,7,1.0105249881744385,5567,001,2025-11-28_13-56-40,
91,AF23ANS.JPG,viden_compressed.wav,positive,babble_98.wav,cirkel_reversed.wav,blomstre_reversed.wav,,,,,0,137,137,137,3,0.8767390251159668,5567,001,2025-11-28_13-56-40,
12,AM10NES.JPG,ønske_compressed.wav,positive,babble_24.wav,hage_reversed.wav,rådden_reversed.wav,,,,,0,138,138,138,5,0.4899771213531494,5567,001,2025-11-28_13-56-40,
70,AF15NES.JPG,SILENCE,no-prime,babble_16.wav,festlig_reversed.wav,frygtsom_reversed.wav,,,,,0,139,139,139,4,2.073312997817993,5567,001,2025-11-28_13-56-40,
114,AF35ANS.JPG,fjollet_compressed.wav,positive,babble_49.wav,leder_reversed.wav,hjerte_reversed.wav,,,,,0,140,140,140,2,2.3611040115356445,5567,001,2025-11-28_13-56-40,
115,AM20HAS.JPG,natur_compressed.wav,positive,babble_24.wav,rådden_reversed.wav,nonne_reversed.wav,,,,,0,141,141,141,8,0.07008695602416992,5567,001,2025-11-28_13-56-40,
119,AF06NES.JPG,traume_compressed.wav,negative,babble_32.wav,albue_reversed.wav,tortur_reversed.wav,,,,,0,142,142,142,6,0.17673993110656738,5567,001,2025-11-28_13-56-40,
123,AF08NES.JPG,magisk_compressed.wav,positive,babble_58.wav,salat_reversed.wav,sollys_reversed.wav,,,,,0,143,143,143,4,1.805624008178711,5567,001,2025-11-28_13-56-40,
27,AF32NES.JPG,boble_compressed.wav,neutral,babble_48.wav,frygtsom_reversed.wav,fedme_reversed.wav,,,,,0,144,144,144,5,0.4928781986236572,5567,001,2025-11-28_13-56-40,
197,AM01NES.JPG,bombe_compressed.wav,negative,babble_5.wav,mave_reversed.wav,gaffel_reversed.wav,,,,,0,145,145,145,5,0.5170049667358398,5567,001,2025-11-28_13-56-40,
139,AM17HAS.JPG,djævel_compressed.wav,negative,babble_5.wav,spænding_reversed.wav,forfald_reversed.wav,,,,,0,146,146,146,7,0.1943809986114502,5567,001,2025-11-28_13-56-40,
82,AM25ANS.JPG,festlig_compressed.wav,positive,babble_19.wav,accept_reversed.wav,gratis_reversed.wav,,,,,0,147,147,147,3,0.33342695236206055,5567,001,2025-11-28_13-56-40,
170,AM34HAS.JPG,forkert_compressed.wav,negative,babble_15.wav,frihed_reversed.wav,søsyg_reversed.wav,,,,,0,148,148,148,6,2.119359016418457,5567,001,2025-11-28_13-56-40,
44,AM19ANS.JPG,accept_compressed.wav,positive,babble_41.wav,taxa_reversed.wav,leder_reversed.wav,,,,,0,149,149,149,4,2.1407220363616943,5567,001,2025-11-28_13-56-40,
198,AF17ANS.JPG,tortur_compressed.wav,negative,babble_19.wav,museum_reversed.wav,ensom_reversed.wav,,,,,0,150,150,150,2,0.6949260234832764,5567,001,2025-11-28_13-56-40,
93,AM25HAS.JPG,sollys_compressed.wav,positive,babble_1.wav,ønske_reversed.wav,grimme_reversed.wav,,,,,0,151,151,151,4,2.965156078338623,5567,001,2025-11-28_13-56-40,
89,AM12NES.JPG,SILENCE,no-prime,babble_64.wav,røver_reversed.wav,respekt_reversed.wav,,,,,0,152,152,152,5,0.5285079479217529,5567,001,2025-11-28_13-56-40,
133,AM28ANS.JPG,boble_compressed.wav,neutral,babble_63.wav,varme_reversed.wav,ferie_reversed.wav,,,,,0,153,153,153,1,0.6620810031890869,5567,001,2025-11-28_13-56-40,
16,AM11HAS.JPG,slagtning_compressed.wav,negative,babble_79.wav,varme_reversed.wav,papir_reversed.wav,,,,,0,154,154,154,6,0.6695210933685303,5567,001,2025-11-28_13-56-40,
8,AM10ANS.JPG,kiste_compressed.wav,negative,babble_72.wav,grimme_reversed.wav,fjollet_reversed.wav,,,,,0,155,155,155,2,1.129396915435791,5567,001,2025-11-28_13-56-40,
21,AM12HAS.JPG,SILENCE,no-prime,babble_19.wav,frygtsom_reversed.wav,pervers_reversed.wav,,,,,0,156,156,156,8,1.075321912765503,5567,001,2025-11-28_13-56-40,
74,AM23ANS.JPG,feber_compressed.wav,negative,babble_84.wav,smerte_reversed.wav,bifald_reversed.wav,,,,,0,157,157,157,3,0.7594881057739258,5567,001,2025-11-28_13-56-40,
97,AF18HAS.JPG,kedel_compressed.wav,neutral,babble_84.wav,regnbue_reversed.wav,bange_reversed.wav,,,,,0,158,158,158,6,0.5754330158233643,5567,001,2025-11-28_13-56-40,
110,AM07NES.JPG,oprørt_compressed.wav,negative,babble_47.wav,kiste_reversed.wav,rotte_reversed.wav,,,,,0,159,159,159,5,0.9700660705566406,5567,001,2025-11-28_13-56-40,
26,AM11NES.JPG,kage_compressed.wav,positive,babble_41.wav,magisk_reversed.wav,vandfald_reversed.wav,,,,,0,160,160,160,5,0.7612509727478027,5567,001,2025-11-28_13-56-40,
153,AM04ANS.JPG,diamant_compressed.wav,positive,babble_29.wav,venlig_reversed.wav,slagtning_reversed.wav,,,,,0,161,161,161,3,0.11845684051513672,5567,001,2025-11-28_13-56-40,
131,AF21ANS.JPG,voldtægt_compressed.wav,negative,babble_50.wav,flirte_reversed.wav,gidsel_reversed.wav,,,,,0,162,162,162,2,2.191267967224121,5567,001,2025-11-28_13-56-40,
174,AM16NES.JPG,tumor_compressed.wav,negative,babble_86.wav,brutal_reversed.wav,engel_reversed.wav,,,,,0,163,163,163,4,1.4260690212249756,5567,001,2025-11-28_13-56-40,
101,AM20NES.JPG,humor_compressed.wav,positive,babble_18.wav,accept_reversed.wav,genstand_reversed.wav,,,,,0,164,164,164,3,0.8831498622894287,5567,001,2025-11-28_13-56-40,
85,AM21NES.JPG,spise_compressed.wav,positive,babble_61.wav,rotte_reversed.wav,krise_reversed.wav,,,,,0,165,165,165,5,0.4665689468383789,5567,001,2025-11-28_13-56-40,
124,AF21NES.JPG,marked_compressed.wav,neutral,babble_36.wav,pude_reversed.wav,drukne_reversed.wav,,,,,0,166,166,166,3,1.3030738830566406,5567,001,2025-11-28_13-56-40,
168,AF33NES.JPG,koldbrand_compressed.wav,negative,babble_89.wav,rotte_reversed.wav,papir_reversed.wav,,,,,0,167,167,167,4,1.8376359939575195,5567,001,2025-11-28_13-56-40,
125,AF26NES.JPG,musik_compressed.wav,positive,babble_53.wav,slagtning_reversed.wav,rigdom_reversed.wav,,,,,0,168,168,168,3,2.0209970474243164,5567,001,2025-11-28_13-56-40,
151,AM27HAS.JPG,SILENCE,no-prime,babble_17.wav,ørken_reversed.wav,affald_reversed.wav,,,,,0,169,169,169,5,0.3272280693054199,5567,001,2025-11-28_13-56-40,
40,AF14NES.JPG,fedme_compressed.wav,negative,babble_24.wav,ensom_reversed.wav,rædsel_reversed.wav,,,,,0,170,170,170,3,1.6295230388641357,5567,001,2025-11-28_13-56-40,
36,AF11HAS.JPG,affald_compressed.wav,negative,babble_54.wav,illoyal_reversed.wav,trussel_reversed.wav,,,,,0,171,171,171,6,2.612046003341675,5567,001,2025-11-28_13-56-40,
49,AM08HAS.JPG,redning_compressed.wav,positive,babble_24.wav,fjendtlig_reversed.wav,røver_reversed.wav,,,,,0,172,172,172,7,0.6616990566253662,5567,001,2025-11-28_13-56-40,
192,AM04NES.JPG,selvmord_compressed.wav,negative,babble_30.wav,fase_reversed.wav,ledning_reversed.wav,,,,,0,173,173,173,5,0.0039310455322265625,5567,001,2025-11-28_13-56-40,
87,AF14ANS.JPG,cirkel_compressed.wav,neutral,babble_2.wav,frihed_reversed.wav,hader_reversed.wav,,,,,0,174,174,174,3,0.20814800262451172,5567,001,2025-11-28_13-56-40,
191,AM22HAS.JPG,luksus_compressed.wav,positive,babble_87.wav,sexet_reversed.wav,trussel_reversed.wav,,,,,0,175,175,175,7,0.5268030166625977,5567,001,2025-11-28_13-56-40,
54,AM03HAS.JPG,beskidt_compressed.wav,negative,babble_66.wav,konkurs_reversed.wav,forpint_reversed.wav,,,,,0,176,176,176,7,0.5412349700927734,5567,001,2025-11-28_13-56-40,
48,AF30NES.JPG,musik_compressed.wav,positive,babble_65.wav,røver_reversed.wav,natur_reversed.wav,,,,,0,177,177,177,5,0.3941009044647217,5567,001,2025-11-28_13-56-40,
53,AF04HAS.JPG,drukne_compressed.wav,negative,babble_89.wav,vandfald_reversed.wav,forpint_reversed.wav,,,,,0,178,178,178,8,0.1350090503692627,5567,001,2025-11-28_13-56-40,
50,AF17HAS.JPG,mester_compressed.wav,positive,babble_2.wav,flirte_reversed.wav,nonsens_reversed.wav,,,,,0,179,179,179,8,0.42093801498413086,5567,001,2025-11-28_13-56-40,
81,AM01ANS.JPG,SILENCE,no-prime,babble_33.wav,konkurs_reversed.wav,røver_reversed.wav,,,,,0,180,180,180,3,0.16882991790771484,5567,001,2025-11-28_13-56-40,
175,AF28ANS.JPG,forfald_compressed.wav,negative,babble_39.wav,rotte_reversed.wav,gave_reversed.wav,,,,,0,181,181,181,2,0.983004093170166,5567,001,2025-11-28_13-56-40,
58,AM13ANS.JPG,rotte_compressed.wav,negative,babble_18.wav,dæmpet_reversed.wav,skammel_reversed.wav,,,,,0,182,182,182,1,0.9508790969848633,5567,001,2025-11-28_13-56-40,
59,AF20HAS.JPG,cirkus_compressed.wav,positive,babble_12.wav,rotte_reversed.wav,brutal_reversed.wav,,,,,0,183,183,183,6,0.8101608753204346,5567,001,2025-11-28_13-56-40,
15,AF10NES.JPG,kiste_compressed.wav,negative,babble_6.wav,passion_reversed.wav,gave_reversed.wav,,,,,0,184,184,184,3,0.7569618225097656,5567,001,2025-11-28_13-56-40,
136,AF02NES.JPG,søsyg_compressed.wav,negative,babble_27.wav,violin_reversed.wav,frihed_reversed.wav,,,,,0,185,185,185,3,0.6918787956237793,5567,001,2025-11-28_13-56-40,
103,AM07HAS.JPG,misbrug_compressed.wav,negative,babble_74.wav,viden_reversed.wav,regnbue_reversed.wav,,,,,0,186,186,186,6,1.278395175933838,5567,001,2025-11-28_13-56-40,
134,AM16ANS.JPG,SILENCE,no-prime,babble_16.wav,trussel_reversed.wav,opstemt_reversed.wav,,,,,0,187,187,187,5,0.8722479343414307,5567,001,2025-11-28_13-56-40,
43,AF23NES.JPG,sejre_compressed.wav,positive,babble_39.wav,viden_reversed.wav,kærtegn_reversed.wav,,,,,0,188,188,188,4,0.547184944152832,5567,001,2025-11-28_13-56-40,
72,AM13NES.JPG,metal_compressed.wav,neutral,babble_63.wav,skuffe_reversed.wav,borddug_reversed.wav,,,,,0,189,189,189,5,2.3407111167907715,5567,001,2025-11-28_13-56-40,
34,AF20NES.JPG,flirte_compressed.wav,positive,babble_28.wav,djævel_reversed.wav,feber_reversed.wav,,,,,0,190,190,190,3,4.3375349044799805,5567,001,2025-11-28_13-56-40,
11,AF33ANS.JPG,kærtegn_compressed.wav,positive,babble_43.wav,sandhed_reversed.wav,kedel_reversed.wav,,,,,0,191,191,191,2,0.45775508880615234,5567,001,2025-11-28_13-56-40,
156,AM32NES.JPG,SILENCE,no-prime,babble_1.wav,gaffel_reversed.wav,trussel_reversed.wav,,,,,0,192,192,192,4,0.3450191020965576,5567,001,2025-11-28_13-56-40,
80,AM18HAS.JPG,tumor_compressed.wav,negative,babble_92.wav,væmmes_reversed.wav,respekt_reversed.wav,,,,,0,193,193,193,7,1.7576789855957031,5567,001,2025-11-28_13-56-40,
